datetime,count
2012-10-22 03:00:00,7.564
2012-10-22 04:00:00,8.15
2012-10-22 05:00:00,34.358
2012-10-22 06:00:00,151.9
2012-10-22 07:00:00,382.504
2012-10-22 08:00:00,775.44
2012-10-22 09:00:00,326.446
2012-10-22 10:00:00,202.484
2012-10-22 11:00:00,266.43
2012-10-22 12:00:00,321.348
2012-10-22 13:00:00,323.21
2012-10-22 14:00:00,319.104
2012-10-22 15:00:00,333.45
2012-10-22 16:00:00,480.982
2012-10-22 17:00:00,924.576
2012-10-22 18:00:00,713.336
2012-10-22 19:00:00,502.466
2012-10-22 20:00:00,345.342
2012-10-22 21:00:00,249.172
2012-10-22 22:00:00,151.57
2012-10-22 23:00:00,103.108
2012-10-23 00:00:00,44.718
2012-10-23 01:00:00,14.506
2012-10-23 02:00:00,6.224
2012-10-23 03:00:00,5.556
2012-10-23 04:00:00,7.9
2012-10-23 05:00:00,40.296
2012-10-23 06:00:00,169.108
2012-10-23 07:00:00,461.712
2012-10-23 08:00:00,765.0
2012-10-23 09:00:00,358.676
2012-10-23 10:00:00,202.174
2012-10-23 11:00:00,240.208
2012-10-23 12:00:00,324.676
2012-10-23 13:00:00,308.236
2012-10-23 14:00:00,304.28
2012-10-23 15:00:00,318.972
2012-10-23 16:00:00,477.394
2012-10-23 17:00:00,910.03
2012-10-23 18:00:00,879.592
2012-10-23 19:00:00,552.566
2012-10-23 20:00:00,421.964
2012-10-23 21:00:00,271.922
2012-10-23 22:00:00,188.896
2012-10-23 23:00:00,109.6
2012-10-24 00:00:00,48.112
2012-10-24 01:00:00,20.256
2012-10-24 02:00:00,8.98
2012-10-24 03:00:00,6.614
2012-10-24 04:00:00,7.044
2012-10-24 05:00:00,41.722
2012-10-24 06:00:00,174.262
2012-10-24 07:00:00,460.19
2012-10-24 08:00:00,752.5253333333333
2012-10-24 09:00:00,368.204
2012-10-24 10:00:00,203.842
2012-10-24 11:00:00,240.65
2012-10-24 12:00:00,326.388
2012-10-24 13:00:00,307.664
2012-10-24 14:00:00,311.93
2012-10-24 15:00:00,318.824
2012-10-24 16:00:00,483.152
2012-10-24 17:00:00,892.77
2012-10-24 18:00:00,872.316
2012-10-24 19:00:00,548.122
2012-10-24 20:00:00,407.112
2012-10-24 21:00:00,274.488
2012-10-24 22:00:00,249.272
2012-10-24 23:00:00,127.972
2012-10-25 00:00:00,56.354
2012-10-25 01:00:00,23.062
2012-10-25 02:00:00,13.754
2012-10-25 03:00:00,6.662
2012-10-25 04:00:00,7.562
2012-10-25 05:00:00,40.944
2012-10-25 06:00:00,158.662
2012-10-25 07:00:00,449.404
2012-10-25 08:00:00,750.9746666666666
2012-10-25 09:00:00,365.212
2012-10-25 10:00:00,175.584
2012-10-25 11:00:00,164.524
2012-10-25 12:00:00,262.038
2012-10-25 13:00:00,255.336
2012-10-25 14:00:00,264.074
2012-10-25 15:00:00,322.508
2012-10-25 16:00:00,438.684
2012-10-25 17:00:00,782.028
2012-10-25 18:00:00,551.066
2012-10-25 19:00:00,324.92
2012-10-25 20:00:00,271.27
2012-10-25 21:00:00,223.202
2012-10-25 22:00:00,201.844
2012-10-25 23:00:00,134.504
2012-10-26 00:00:00,73.384
2012-10-26 01:00:00,23.132
2012-10-26 02:00:00,10.706
2012-10-26 03:00:00,6.702
2012-10-26 04:00:00,7.818
2012-10-26 05:00:00,39.37
2012-10-26 06:00:00,142.692
2012-10-26 07:00:00,407.472
2012-10-26 08:00:00,705.3766666666668
2012-10-26 09:00:00,357.632
2012-10-26 10:00:00,214.474
2012-10-26 11:00:00,257.37
2012-10-26 12:00:00,334.56
2012-10-26 13:00:00,343.064
2012-10-26 14:00:00,365.826
2012-10-26 15:00:00,386.912
2012-10-26 16:00:00,442.512
2012-10-26 17:00:00,616.61
2012-10-26 18:00:00,560.428
2012-10-26 19:00:00,268.65
2012-10-26 20:00:00,233.436
2012-10-26 21:00:00,220.612
2012-10-26 22:00:00,195.87
2012-10-26 23:00:00,169.194
2012-10-27 00:00:00,151.998
2012-10-27 01:00:00,97.944
2012-10-27 02:00:00,62.93
2012-10-27 03:00:00,30.276
2012-10-27 04:00:00,14.648
2012-10-27 05:00:00,16.586
2012-10-27 06:00:00,30.04
2012-10-27 07:00:00,79.128
2012-10-27 08:00:00,181.748
2012-10-27 09:00:00,322.096
2012-10-27 10:00:00,420.49
2012-10-27 11:00:00,516.408
2012-10-27 12:00:00,643.852
2012-10-27 13:00:00,660.51
2012-10-27 14:00:00,636.206
2012-10-27 15:00:00,533.596
2012-10-27 16:00:00,546.184
2012-10-27 17:00:00,505.062
2012-10-27 18:00:00,477.936
2012-10-27 19:00:00,337.022
2012-10-27 20:00:00,243.016
2012-10-27 21:00:00,190.028
2012-10-27 22:00:00,198.442
2012-10-27 23:00:00,155.358
2012-10-28 00:00:00,128.958
2012-10-28 01:00:00,106.72
2012-10-28 02:00:00,76.834
2012-10-28 03:00:00,35.244
2012-10-28 04:00:00,16.298
2012-10-28 05:00:00,20.238
2012-10-28 06:00:00,22.194
2012-10-28 07:00:00,47.154
2012-10-28 08:00:00,126.956
2012-10-28 09:00:00,255.002
2012-10-28 10:00:00,339.794
2012-10-28 11:00:00,507.4
2012-10-28 12:00:00,533.236
2012-10-28 13:00:00,533.026
2012-10-28 14:00:00,535.512
2012-10-28 15:00:00,525.092
2012-10-28 16:00:00,437.818
2012-10-28 17:00:00,280.864
2012-10-28 18:00:00,175.44
2012-10-28 19:00:00,144.052
2012-10-28 20:00:00,145.892
2012-10-28 21:00:00,138.066
2012-10-28 22:00:00,112.406
2012-10-28 23:00:00,83.536
2012-10-29 00:00:00,33.376
2012-10-30 13:00:00,138.976
2012-10-30 14:00:00,138.22
2012-10-30 15:00:00,166.846
2012-10-30 16:00:00,292.754
2012-10-30 17:00:00,477.186
2012-10-30 18:00:00,454.512
2012-10-30 19:00:00,498.22
2012-10-30 20:00:00,253.552
2012-10-30 21:00:00,178.578
2012-10-30 22:00:00,132.408
2012-10-30 23:00:00,111.192
2012-10-31 00:00:00,28.198
2012-10-31 01:00:00,17.398
2012-10-31 02:00:00,6.208
2012-10-31 03:00:00,5.292
2012-10-31 04:00:00,6.784
2012-10-31 05:00:00,31.286
2012-10-31 06:00:00,148.214
2012-10-31 07:00:00,363.962
2012-10-31 08:00:00,692.382
2012-10-31 09:00:00,331.82
2012-10-31 10:00:00,168.118
2012-10-31 11:00:00,175.75
2012-10-31 12:00:00,222.684
2012-10-31 13:00:00,237.442
2012-10-31 14:00:00,219.576
2012-10-31 15:00:00,231.622
2012-10-31 16:00:00,348.582
2012-10-31 17:00:00,558.52
2012-10-31 18:00:00,559.63
2012-10-31 19:00:00,377.048
2012-10-31 20:00:00,293.864
2012-10-31 21:00:00,189.338
2012-10-31 22:00:00,135.406
2012-10-31 23:00:00,117.906
2012-11-20 00:00:00,27.216
2012-11-20 01:00:00,16.42
2012-11-20 02:00:00,5.584
2012-11-20 03:00:00,5.172
2012-11-20 04:00:00,8.778
2012-11-20 05:00:00,38.362
2012-11-20 06:00:00,141.814
2012-11-20 07:00:00,370.59
2012-11-20 08:00:00,664.126
2012-11-20 09:00:00,341.788
2012-11-20 10:00:00,172.11
2012-11-20 11:00:00,200.864
2012-11-20 12:00:00,214.306
2012-11-20 13:00:00,219.842
2012-11-20 14:00:00,213.384
2012-11-20 15:00:00,261.254
2012-11-20 16:00:00,359.37
2012-11-20 17:00:00,540.1
2012-11-20 18:00:00,517.046
2012-11-20 19:00:00,379.554
2012-11-20 20:00:00,273.024
2012-11-20 21:00:00,209.416
2012-11-20 22:00:00,151.43
2012-11-20 23:00:00,121.556
2012-11-21 00:00:00,31.122
2012-11-21 01:00:00,19.144
2012-11-21 02:00:00,5.588
2012-11-21 03:00:00,5.85
2012-11-21 04:00:00,6.238
2012-11-21 05:00:00,29.03
2012-11-21 06:00:00,136.532
2012-11-21 07:00:00,364.458
2012-11-21 08:00:00,624.666
2012-11-21 09:00:00,324.65
2012-11-21 10:00:00,179.272
2012-11-21 11:00:00,205.31
2012-11-21 12:00:00,234.3
2012-11-21 13:00:00,241.514
2012-11-21 14:00:00,288.896
2012-11-21 15:00:00,292.55
2012-11-21 16:00:00,363.02
2012-11-21 17:00:00,597.9
2012-11-21 18:00:00,532.486
2012-11-21 19:00:00,369.778
2012-11-21 20:00:00,263.636
2012-11-21 21:00:00,206.604
2012-11-21 22:00:00,142.32
2012-11-21 23:00:00,129.024
2012-11-22 00:00:00,38.3
2012-11-22 01:00:00,38.616
2012-11-22 02:00:00,23.924
2012-11-22 03:00:00,8.906
2012-11-22 04:00:00,9.294
2012-11-22 05:00:00,19.818
2012-11-22 06:00:00,41.99
2012-11-22 07:00:00,189.89
2012-11-22 08:00:00,357.464
2012-11-22 09:00:00,279.158
2012-11-22 10:00:00,307.152
2012-11-22 11:00:00,429.88
2012-11-22 12:00:00,497.478
2012-11-22 13:00:00,526.554
2012-11-22 14:00:00,517.51
2012-11-22 15:00:00,516.116
2012-11-22 16:00:00,448.338
2012-11-22 17:00:00,554.29
2012-11-22 18:00:00,460.438
2012-11-22 19:00:00,342.346
2012-11-22 20:00:00,252.1
2012-11-22 21:00:00,199.25
2012-11-22 22:00:00,155.586
2012-11-22 23:00:00,142.074
2012-11-23 00:00:00,48.662
2012-11-23 01:00:00,25.634
2012-11-23 02:00:00,10.306
2012-11-23 03:00:00,6.8325
2012-11-23 04:00:00,8.909
2012-11-23 05:00:00,30.736
2012-11-23 06:00:00,130.836
2012-11-23 07:00:00,358.258
2012-11-23 08:00:00,593.97
2012-11-23 09:00:00,326.768
2012-11-23 10:00:00,197.106
2012-11-23 11:00:00,236.202
2012-11-23 12:00:00,282.436
2012-11-23 13:00:00,299.45
2012-11-23 14:00:00,350.268
2012-11-23 15:00:00,358.442
2012-11-23 16:00:00,431.016
2012-11-23 17:00:00,730.962
2012-11-23 18:00:00,665.654
2012-11-23 19:00:00,402.748
2012-11-23 20:00:00,297.878
2012-11-23 21:00:00,241.482
2012-11-23 22:00:00,174.174
2012-11-23 23:00:00,129.29
2012-11-24 00:00:00,144.532
2012-11-24 01:00:00,110.416
2012-11-24 02:00:00,58.444
2012-11-24 03:00:00,20.254
2012-11-24 04:00:00,7.838
2012-11-24 05:00:00,7.074
2012-11-24 06:00:00,20.258
2012-11-24 07:00:00,69.38
2012-11-24 08:00:00,145.088
2012-11-24 09:00:00,227.464
2012-11-24 10:00:00,271.864
2012-11-24 11:00:00,407.684
2012-11-24 12:00:00,456.912
2012-11-24 13:00:00,477.822
2012-11-24 14:00:00,475.858
2012-11-24 15:00:00,477.162
2012-11-24 16:00:00,431.528
2012-11-24 17:00:00,380.126
2012-11-24 18:00:00,355.978
2012-11-24 19:00:00,274.794
2012-11-24 20:00:00,193.668
2012-11-24 21:00:00,150.574
2012-11-24 22:00:00,128.584
2012-11-24 23:00:00,101.828
2012-11-25 00:00:00,124.37
2012-11-25 01:00:00,127.362
2012-11-25 02:00:00,58.5
2012-11-25 03:00:00,27.218
2012-11-25 04:00:00,8.89
2012-11-25 05:00:00,8.216
2012-11-25 06:00:00,17.22
2012-11-25 07:00:00,59.952
2012-11-25 08:00:00,132.388
2012-11-25 09:00:00,205.778
2012-11-25 10:00:00,292.906
2012-11-25 11:00:00,411.816
2012-11-25 12:00:00,439.462
2012-11-25 13:00:00,444.986
2012-11-25 14:00:00,444.448
2012-11-25 15:00:00,444.288
2012-11-25 16:00:00,428.79
2012-11-25 17:00:00,342.736
2012-11-25 18:00:00,282.042
2012-11-25 19:00:00,242.036
2012-11-25 20:00:00,155.446
2012-11-25 21:00:00,117.786
2012-11-25 22:00:00,88.61
2012-11-25 23:00:00,73.544
2012-11-26 00:00:00,22.472
2012-11-26 01:00:00,28.466
2012-11-26 02:00:00,9.896
2012-11-26 03:00:00,6.856
2012-11-26 04:00:00,7.458
2012-11-26 05:00:00,36.586
2012-11-26 06:00:00,138.694
2012-11-26 07:00:00,374.996
2012-11-26 08:00:00,671.928
2012-11-26 09:00:00,296.256
2012-11-26 10:00:00,173.948
2012-11-26 11:00:00,219.298
2012-11-26 12:00:00,242.528
2012-11-26 13:00:00,240.352
2012-11-26 14:00:00,233.008
2012-11-26 15:00:00,242.842
2012-11-26 16:00:00,372.476
2012-11-26 17:00:00,597.802
2012-11-26 18:00:00,554.172
2012-11-26 19:00:00,378.274
2012-11-26 20:00:00,259.26
2012-11-26 21:00:00,199.692
2012-11-26 22:00:00,127.724
2012-11-26 23:00:00,90.732
2012-11-27 00:00:00,26.342
2012-11-27 01:00:00,15.226
2012-11-27 02:00:00,5.518
2012-11-27 03:00:00,4.87
2012-11-27 04:00:00,6.666
2012-11-27 05:00:00,31.454
2012-11-27 06:00:00,138.678
2012-11-27 07:00:00,194.314
2012-11-27 08:00:00,298.502
2012-11-27 09:00:00,309.412
2012-11-27 10:00:00,133.762
2012-11-27 11:00:00,126.288
2012-11-27 12:00:00,154.426
2012-11-27 13:00:00,149.878
2012-11-27 14:00:00,147.78
2012-11-27 15:00:00,188.178
2012-11-27 16:00:00,313.606
2012-11-27 17:00:00,506.184
2012-11-27 18:00:00,492.712
2012-11-27 19:00:00,351.248
2012-11-27 20:00:00,239.84
2012-11-27 21:00:00,160.35
2012-11-27 22:00:00,130.5
2012-11-27 23:00:00,93.56
2012-11-28 00:00:00,24.146
2012-11-28 01:00:00,41.086
2012-11-28 02:00:00,16.14
2012-11-28 03:00:00,4.68
2012-11-28 04:00:00,6.982
2012-11-28 05:00:00,33.474
2012-11-28 06:00:00,136.532
2012-11-28 07:00:00,360.824
2012-11-28 08:00:00,665.18
2012-11-28 09:00:00,328.524
2012-11-28 10:00:00,163.764
2012-11-28 11:00:00,199.888
2012-11-28 12:00:00,216.52
2012-11-28 13:00:00,236.662
2012-11-28 14:00:00,230.206
2012-11-28 15:00:00,240.218
2012-11-28 16:00:00,351.968
2012-11-28 17:00:00,585.754
2012-11-28 18:00:00,541.876
2012-11-28 19:00:00,373.894
2012-11-28 20:00:00,247.668
2012-11-28 21:00:00,175.08
2012-11-28 22:00:00,125.7
2012-11-28 23:00:00,92.728
2012-11-29 00:00:00,25.554
2012-11-29 01:00:00,26.864
2012-11-29 02:00:00,7.19
2012-11-29 04:00:00,7.2345
2012-11-29 05:00:00,33.482
2012-11-29 06:00:00,138.774
2012-11-29 07:00:00,375.008
2012-11-29 08:00:00,635.552
2012-11-29 09:00:00,318.892
2012-11-29 10:00:00,163.762
2012-11-29 11:00:00,203.438
2012-11-29 12:00:00,250.704
2012-11-29 13:00:00,249.374
2012-11-29 14:00:00,235.888
2012-11-29 15:00:00,254.938
2012-11-29 16:00:00,365.766
2012-11-29 17:00:00,601.664
2012-11-29 18:00:00,549.53
2012-11-29 19:00:00,379.258
2012-11-29 20:00:00,260.754
2012-11-29 21:00:00,170.834
2012-11-29 22:00:00,149.884
2012-11-29 23:00:00,133.954
2012-11-30 00:00:00,44.87
2012-11-30 01:00:00,25.936
2012-11-30 02:00:00,10.388
2012-11-30 03:00:00,7.6665
2012-11-30 04:00:00,8.788
2012-11-30 05:00:00,31.256
2012-11-30 06:00:00,128.898
2012-11-30 07:00:00,354.85
2012-11-30 08:00:00,566.166
2012-11-30 09:00:00,328.214
2012-11-30 10:00:00,202.48
2012-11-30 11:00:00,206.524
2012-11-30 12:00:00,263.074
2012-11-30 13:00:00,269.022
2012-11-30 14:00:00,261.168
2012-11-30 15:00:00,286.44
2012-11-30 16:00:00,397.64
2012-11-30 17:00:00,586.032
2012-11-30 18:00:00,496.718
2012-11-30 19:00:00,356.514
2012-11-30 20:00:00,251.97
2012-11-30 21:00:00,187.054
2012-11-30 22:00:00,154.932
2012-11-30 23:00:00,138.1
2012-12-20 00:00:00,35.266
2012-12-20 01:00:00,19.988
2012-12-20 02:00:00,6.808
2012-12-20 03:00:00,4.776
2012-12-20 04:00:00,6.684
2012-12-20 05:00:00,34.002
2012-12-20 06:00:00,134.344
2012-12-20 07:00:00,383.312
2012-12-20 08:00:00,665.882
2012-12-20 09:00:00,312.436
2012-12-20 10:00:00,170.432
2012-12-20 11:00:00,178.412
2012-12-20 12:00:00,223.998
2012-12-20 13:00:00,220.798
2012-12-20 14:00:00,218.976
2012-12-20 15:00:00,228.452
2012-12-20 16:00:00,324.036
2012-12-20 17:00:00,555.736
2012-12-20 18:00:00,528.32
2012-12-20 19:00:00,322.53
2012-12-20 20:00:00,238.276
2012-12-20 21:00:00,166.308
2012-12-20 22:00:00,111.29
2012-12-20 23:00:00,110.078
2012-12-21 00:00:00,55.012
2012-12-21 01:00:00,23.904
2012-12-21 02:00:00,11.482
2012-12-21 03:00:00,6.79
2012-12-21 04:00:00,8.7675
2012-12-21 05:00:00,30.054
2012-12-21 06:00:00,122.074
2012-12-21 07:00:00,324.524
2012-12-21 08:00:00,593.776
2012-12-21 09:00:00,296.562
2012-12-21 10:00:00,183.402
2012-12-21 11:00:00,189.23
2012-12-21 12:00:00,222.02
2012-12-21 13:00:00,223.116
2012-12-21 14:00:00,218.014
2012-12-21 15:00:00,227.942
2012-12-21 16:00:00,297.2
2012-12-21 17:00:00,439.828
2012-12-21 18:00:00,418.232
2012-12-21 19:00:00,292.128
2012-12-21 20:00:00,202.068
2012-12-21 21:00:00,150.402
2012-12-21 22:00:00,118.012
2012-12-21 23:00:00,90.054
2012-12-22 00:00:00,116.508
2012-12-22 01:00:00,115.232
2012-12-22 02:00:00,55.728
2012-12-22 03:00:00,22.11
2012-12-22 04:00:00,8.828
2012-12-22 05:00:00,6.544
2012-12-22 06:00:00,15.598
2012-12-22 07:00:00,60.992
2012-12-22 08:00:00,123.562
2012-12-22 09:00:00,188.406
2012-12-22 10:00:00,240.772
2012-12-22 11:00:00,328.298
2012-12-22 12:00:00,358.542
2012-12-22 13:00:00,388.376
2012-12-22 14:00:00,388.918
2012-12-22 15:00:00,370.734
2012-12-22 16:00:00,340.23
2012-12-22 17:00:00,295.418
2012-12-22 18:00:00,262.97
2012-12-22 19:00:00,199.518
2012-12-22 20:00:00,144.658
2012-12-22 21:00:00,115.17
2012-12-22 22:00:00,103.528
2012-12-22 23:00:00,87.278
2012-12-23 00:00:00,118.26
2012-12-23 01:00:00,120.204
2012-12-23 02:00:00,60.398
2012-12-23 03:00:00,35.212
2012-12-23 04:00:00,12.042
2012-12-23 05:00:00,7.436
2012-12-23 06:00:00,11.012
2012-12-23 07:00:00,53.914
2012-12-23 08:00:00,105.908
2012-12-23 09:00:00,167.54
2012-12-23 10:00:00,226.372
2012-12-23 11:00:00,315.09
2012-12-23 12:00:00,358.488
2012-12-23 13:00:00,390.948
2012-12-23 14:00:00,405.284
2012-12-23 15:00:00,416.69
2012-12-23 16:00:00,389.342
2012-12-23 17:00:00,292.584
2012-12-23 18:00:00,253.024
2012-12-23 19:00:00,201.892
2012-12-23 20:00:00,130.378
2012-12-23 21:00:00,102.85
2012-12-23 22:00:00,79.638
2012-12-23 23:00:00,70.72
2012-12-24 00:00:00,24.91
2012-12-24 01:00:00,21.924
2012-12-24 02:00:00,8.852
2012-12-24 03:00:00,6.674
2012-12-24 05:00:00,32.456
2012-12-24 06:00:00,122.442
2012-12-24 07:00:00,323.456
2012-12-24 08:00:00,568.956
2012-12-24 09:00:00,263.15
2012-12-24 10:00:00,150.32
2012-12-24 11:00:00,145.128
2012-12-24 12:00:00,164.314
2012-12-24 13:00:00,145.47
2012-12-24 14:00:00,146.81
2012-12-24 15:00:00,155.502
2012-12-24 16:00:00,224.116
2012-12-24 17:00:00,354.298
2012-12-24 18:00:00,337.162
2012-12-24 19:00:00,269.246
2012-12-24 20:00:00,189.464
2012-12-24 21:00:00,127.314
2012-12-24 22:00:00,119.944
2012-12-24 23:00:00,87.652
2012-12-25 00:00:00,28.262
2012-12-25 01:00:00,36.658
2012-12-25 02:00:00,21.148
2012-12-25 04:00:00,7.15
2012-12-25 05:00:00,14.67
2012-12-25 06:00:00,31.788
2012-12-25 07:00:00,154.136
2012-12-25 08:00:00,298.07
2012-12-25 09:00:00,205.088
2012-12-25 10:00:00,249.338
2012-12-25 11:00:00,307.744
2012-12-25 12:00:00,321.894
2012-12-25 13:00:00,344.66
2012-12-25 14:00:00,344.956
2012-12-25 15:00:00,335.068
2012-12-25 16:00:00,317.846
2012-12-25 17:00:00,399.078
2012-12-25 18:00:00,375.124
2012-12-25 19:00:00,286.9
2012-12-25 20:00:00,196.662
2012-12-25 21:00:00,140.42
2012-12-25 22:00:00,120.69
2012-12-25 23:00:00,75.868
2012-12-26 00:00:00,25.578
2012-12-26 01:00:00,34.41
2012-12-26 02:00:00,23.65
2012-12-26 03:00:00,5.7
2012-12-26 04:00:00,7.528
2012-12-26 05:00:00,31.926
2012-12-26 06:00:00,125.372
2012-12-26 07:00:00,235.83
2012-12-26 08:00:00,306.788
2012-12-26 09:00:00,197.902
2012-12-26 10:00:00,131.358
2012-12-26 11:00:00,143.956
2012-12-26 12:00:00,147.214
2012-12-26 13:00:00,145.41
2012-12-26 14:00:00,149.878
2012-12-26 15:00:00,154.944
2012-12-26 16:00:00,215.772
2012-12-26 17:00:00,350.342
2012-12-26 18:00:00,345.266
2012-12-26 19:00:00,231.204
2012-12-26 20:00:00,164.458
2012-12-26 21:00:00,134.918
2012-12-26 22:00:00,90.512
2012-12-26 23:00:00,77.952
2012-12-27 00:00:00,24.686
2012-12-27 01:00:00,18.272
2012-12-27 02:00:00,19.36
2012-12-27 03:00:00,4.728
2012-12-27 04:00:00,7.262
2012-12-27 05:00:00,31.576
2012-12-27 06:00:00,118.386
2012-12-27 07:00:00,334.09
2012-12-27 08:00:00,591.966
2012-12-27 09:00:00,299.586
2012-12-27 10:00:00,155.42
2012-12-27 11:00:00,152.88
2012-12-27 12:00:00,191.766
2012-12-27 13:00:00,189.482
2012-12-27 14:00:00,163.178
2012-12-27 15:00:00,166.446
2012-12-27 16:00:00,259.724
2012-12-27 17:00:00,445.522
2012-12-27 18:00:00,431.896
2012-12-27 19:00:00,297.448
2012-12-27 20:00:00,210.562
2012-12-27 21:00:00,136.122
2012-12-27 22:00:00,112.476
2012-12-27 23:00:00,89.278
2012-12-28 00:00:00,43.458
2012-12-28 01:00:00,24.32
2012-12-28 02:00:00,10.526
2012-12-28 03:00:00,6.578
2012-12-28 04:00:00,7.6245
2012-12-28 05:00:00,32.146
2012-12-28 06:00:00,122.778
2012-12-28 07:00:00,314.2
2012-12-28 08:00:00,564.884
2012-12-28 09:00:00,287.322
2012-12-28 10:00:00,169.704
2012-12-28 11:00:00,177.14
2012-12-28 12:00:00,213.39
2012-12-28 13:00:00,215.322
2012-12-28 14:00:00,210.366
2012-12-28 15:00:00,227.814
2012-12-28 16:00:00,304.692
2012-12-28 17:00:00,449.392
2012-12-28 18:00:00,399.334
2012-12-28 19:00:00,290.688
2012-12-28 20:00:00,196.498
2012-12-28 21:00:00,136.848
2012-12-28 22:00:00,119.966
2012-12-28 23:00:00,97.756
2012-12-29 00:00:00,105.704
2012-12-29 01:00:00,117.046
2012-12-29 02:00:00,54.156
2012-12-29 03:00:00,24.016
2012-12-29 04:00:00,7.19
2012-12-29 05:00:00,6.146
2012-12-29 06:00:00,13.324
2012-12-29 07:00:00,52.276
2012-12-29 08:00:00,115.756
2012-12-29 09:00:00,177.146
2012-12-29 10:00:00,201.206
2012-12-29 11:00:00,242.27
2012-12-29 12:00:00,252.104
2012-12-29 13:00:00,258.848
2012-12-29 14:00:00,330.518
2012-12-29 15:00:00,324.796
2012-12-29 16:00:00,314.838
2012-12-29 17:00:00,263.374
2012-12-29 18:00:00,253.35
2012-12-29 19:00:00,202.162
2012-12-29 20:00:00,156.882
2012-12-29 21:00:00,117.78
2012-12-29 22:00:00,109.778
2012-12-29 23:00:00,101.99
2012-12-30 00:00:00,118.558
2012-12-30 01:00:00,120.19
2012-12-30 02:00:00,60.542
2012-12-30 03:00:00,29.484
2012-12-30 04:00:00,8.31
2012-12-30 05:00:00,6.5
2012-12-30 06:00:00,11.724
2012-12-30 07:00:00,47.646
2012-12-30 08:00:00,101.802
2012-12-30 09:00:00,165.28
2012-12-30 10:00:00,236.196
2012-12-30 11:00:00,318.766
2012-12-30 12:00:00,349.058
2012-12-30 13:00:00,356.77
2012-12-30 14:00:00,358.556
2012-12-30 15:00:00,352.798
2012-12-30 16:00:00,333.908
2012-12-30 17:00:00,272.58
2012-12-30 18:00:00,230.538
2012-12-30 19:00:00,212.564
2012-12-30 20:00:00,127.272
2012-12-30 21:00:00,89.53
2012-12-30 22:00:00,73.36
2012-12-30 23:00:00,57.692
2012-12-31 00:00:00,24.09
2012-12-31 01:00:00,21.146
2012-12-31 02:00:00,10.224
2012-12-31 03:00:00,7.662
2012-12-31 04:00:00,7.636
2012-12-31 05:00:00,35.466
2012-12-31 06:00:00,125.66
2012-12-31 07:00:00,318.318
2012-12-31 08:00:00,548.662
2012-12-31 09:00:00,259.218
2012-12-31 10:00:00,138.746
2012-12-31 11:00:00,142.57
2012-12-31 12:00:00,156.612
2012-12-31 13:00:00,179.444
2012-12-31 14:00:00,178.65
2012-12-31 15:00:00,187.646
2012-12-31 16:00:00,264.432
2012-12-31 17:00:00,437.68
2012-12-31 18:00:00,417.22
2012-12-31 19:00:00,297.906
2012-12-31 20:00:00,205.456
2012-12-31 21:00:00,143.61
2012-12-31 22:00:00,111.344
2012-12-31 23:00:00,67.154
